,address,comment_num,detail,detail_url,image_num,indoor_floor,lat,lng,name,overall_rating,price,street_id,tag,telephone,type,uid
0,上海市浦东新区碧云路633,3,1,http://api.map.baidu.com/place/detail?uid=3be122e1d6e7244b1ef74ddb&output=html&source=placeapi_v2,,,31.24857512266,121.59048733407,碧云体育公园,3.3,,3be122e1d6e7244b1ef74ddb,旅游景点;公园,,scope,3be122e1d6e7244b1ef74ddb
0,宋园路21号,0,1,http://api.map.baidu.com/place/detail?uid=cf5402f1af215016cc06a4b6&output=html&source=placeapi_v2,,,31.201583907178,121.41986300315,宋庆龄陵园,4.8,,cf5402f1af215016cc06a4b6,旅游景点;文物古迹,,scope,cf5402f1af215016cc06a4b6
0,富联路328弄28号,48,1,http://api.map.baidu.com/place/detail?uid=4642844a6c79c1d8c9fa5f69&output=html&source=placeapi_v2,,,31.36233121052,121.41811642056,太平禅寺,4.4,,4642844a6c79c1d8c9fa5f69,旅游景点;文物古迹,(021)56181655,scope,4642844a6c79c1d8c9fa5f69
0,方浜中路235号地下一层B1F(B)商铺,0,1,http://api.map.baidu.com/place/detail?uid=108b1cea7fe072b53486f4b3&output=html&source=placeapi_v2,,,31.231092928713,121.49968040134,豫安阁(方浜中路),3,,108b1cea7fe072b53486f4b3,购物;商铺,,scope,108b1cea7fe072b53486f4b3
0,上海市浦东新区世博大道旁,40,1,http://api.map.baidu.com/place/detail?uid=925c550f02ff8dcf5b3ac895&output=html&source=placeapi_v2,,,31.188615993672,121.49844612598,世博轴,4.1,,925c550f02ff8dcf5b3ac895,房地产;其他,,scope,925c550f02ff8dcf5b3ac895
0,上海市松江区石湖荡镇徐厍村徐厍公路浦江之首,29,1,http://api.map.baidu.com/place/detail?uid=661f214099a9795eadcb6654&output=html&source=placeapi_v2,,,30.967181088412,121.16694612166,浦江之首,4.5,,661f214099a9795eadcb6654,旅游景点;公园,,scope,661f214099a9795eadcb6654
0,中山中路666,2,1,http://api.map.baidu.com/place/detail?uid=e889a7447826a5b48605bff0&output=html&source=placeapi_v2,,,31.012713691293,121.23071824285,西林塔,3,,e889a7447826a5b48605bff0,旅游景点;文物古迹,(021)57813454,scope,e889a7447826a5b48605bff0
0,青浦区青浦镇华青南路1000号,44,1,http://api.map.baidu.com/place/detail?uid=f60a15edcce8bfedba17e7be&output=html&source=placeapi_v2,,,31.156205457559,121.14173729034,青浦博物馆,4.5,,f60a15edcce8bfedba17e7be,旅游景点;博物馆,(021)69719900,scope,f60a15edcce8bfedba17e7be
0,闵行区沪闵路7900号(近申南路),106,1,http://api.map.baidu.com/place/detail?uid=a5097bfafe7f9362f03cba1d&output=html&source=placeapi_v2,,,31.142254955424,121.41331332113,上海航宇科普中心,4,,a5097bfafe7f9362f03cba1d,教育培训;科技馆,(021)54809490,scope,a5097bfafe7f9362f03cba1d
0,上海市奉贤区奉新镇海湾路,38,1,http://api.map.baidu.com/place/detail?uid=4c7f5d0475d8731d2811d198&output=html&source=placeapi_v2,,,30.819796,121.527226,奉新海滩,3,,4c7f5d0475d8731d2811d198,旅游景点;海滨浴场,,scope,4c7f5d0475d8731d2811d198
0,上海市浦东新区罗山路2255弄210号(近花木路),74,1,http://api.map.baidu.com/place/detail?uid=54170843131bb237ab059d07&output=html&source=placeapi_v2,,,31.22193219264,121.58062817328,龙美术馆,4.1,50,54170843131bb237ab059d07,文化传媒;美术馆,(021)68778787,scope,54170843131bb237ab059d07
0,黄浦区中山东一路500号黄浦公园(近黄浦公园),96,1,http://api.map.baidu.com/place/detail?uid=db0d1b42ae92bbdf081cc70d&output=html&source=placeapi_v2,,,31.24730048269,121.49689879294,上海市人民英雄纪念塔,4.5,,db0d1b42ae92bbdf081cc70d,旅游景点;文物古迹,,scope,db0d1b42ae92bbdf081cc70d
0,川沙镇黄赵路310号上海迪士尼乐园,0,1,http://api.map.baidu.com/place/detail?uid=7aa662d7ccd015ad0f0e6b11&output=html&source=placeapi_v2,,,31.151733,121.668235,加勒比海盗-沉落宝藏之战,5.0,,7aa662d7ccd015ad0f0e6b11,旅游景点;游乐园,,scope,7aa662d7ccd015ad0f0e6b11
0,上海市黄浦区外滩陈毅塑像,12,1,http://api.map.baidu.com/place/detail?uid=0a46dc0f46e5e15f316212ab&output=html&source=placeapi_v2,,,31.244653431478,121.49662349643,陈毅塑像,4.6,,0a46dc0f46e5e15f316212ab,旅游景点;其他,,scope,0a46dc0f46e5e15f316212ab
0,祖冲之路419号(张江地铁口),156,1,http://api.map.baidu.com/place/detail?uid=e3a7fd1398c21f5329b97cb0&output=html&source=placeapi_v2,,,31.210859512968,121.58988007505,张江艺术公园,4.5,,e3a7fd1398c21f5329b97cb0,旅游景点;公园,,scope,e3a7fd1398c21f5329b97cb0
0,新华东路139,15,1,http://api.map.baidu.com/place/detail?uid=a5ef680f1877f3d4b9df8f6e&output=html&source=placeapi_v2,,,30.807647711766,121.29206654893,南社纪念馆,3.5,,a5ef680f1877f3d4b9df8f6e,旅游景点;文物古迹,,scope,a5ef680f1877f3d4b9df8f6e
0,曹安公路1978号,0,1,http://api.map.baidu.com/place/detail?uid=c879fa0146cf604bc909f0e8&output=html&source=placeapi_v2,,,31.261785400135,121.36324277002,百佛园,3.6,,c879fa0146cf604bc909f0e8,旅游景点;风景区,"(021)59185220,(021)69195919",scope,c879fa0146cf604bc909f0e8
0,上海市浦东新区上南路205号,55,1,http://api.map.baidu.com/place/detail?uid=fa48c03c34dd2948d22dd6e1&output=html&source=placeapi_v2,,,31.189606714554,121.50037423904,上海美术馆,4.4,,fa48c03c34dd2948d22dd6e1,文化传媒;美术馆,,scope,fa48c03c34dd2948d22dd6e1
0,川沙镇黄赵路310号上海迪士尼乐园,2,1,http://api.map.baidu.com/place/detail?uid=833756bb3545554eab059d7a&output=html&source=placeapi_v2,,,31.151778,121.665127,小熊维尼历险记,5.0,,833756bb3545554eab059d7a,旅游景点;游乐园,,scope,833756bb3545554eab059d7a
0,建国中路1号（近重庆南路）,2,1,http://api.map.baidu.com/place/detail?uid=61f634f626bede796a49f396&output=html&source=placeapi_v2,,,31.216595025848,121.47816951292,上海壹号美术馆,4.9,,61f634f626bede796a49f396,文化传媒;美术馆,"(021)54657111,(021)54669796",scope,61f634f626bede796a49f396
0,上海市黄浦区复兴中路301号,0,1,http://api.map.baidu.com/place/detail?uid=07e1fb603894902f9b68b468&output=html&source=placeapi_v2,,,31.22255394817,121.48299486697,上海银行博物馆,5,,07e1fb603894902f9b68b468,旅游景点;博物馆,,scope,07e1fb603894902f9b68b468
0,长宁区遵义路101号(紫云西路口),166,1,http://api.map.baidu.com/place/detail?uid=69fcd6dfc3433e2eca291562&output=html&source=placeapi_v2,,,31.211510055371,121.41276389143,虹桥公园,3.8,,69fcd6dfc3433e2eca291562,旅游景点;公园,,scope,69fcd6dfc3433e2eca291562
0,上海市浦东新区滨江大道2789号,0,1,http://api.map.baidu.com/place/detail?uid=70243d95ac9598d5abf0cd55&output=html&source=placeapi_v2,,,31.245454064942,121.49675744187,观光隧道,1,90,70243d95ac9598d5abf0cd55,旅游景点;其他,,scope,70243d95ac9598d5abf0cd55
0,上海市虹口区新市北路1507,102,1,http://api.map.baidu.com/place/detail?uid=fd007c5e949daf11a8f72905&output=html&source=placeapi_v2,,,31.311485401729,121.48776388468,江湾公园,4.7,,fd007c5e949daf11a8f72905,旅游景点;公园,,scope,fd007c5e949daf11a8f72905
0,上海市黄浦区自忠路170号,5,1,http://api.map.baidu.com/place/detail?uid=d6ee8724079893e1a9f0cd96&output=html&source=placeapi_v2,,,31.224669462282,121.48309762144,太平桥公园,4,,d6ee8724079893e1a9f0cd96,旅游景点;公园,,scope,d6ee8724079893e1a9f0cd96
0,中山路39号,101,1,http://api.map.baidu.com/place/detail?uid=e7050bd89801eac761685810&output=html&source=placeapi_v2,,,31.048763814259,121.759623948,古钟园,4.4,,e7050bd89801eac761685810,旅游景点;公园,13816043670,scope,e7050bd89801eac761685810
0,上海市浦东新区源深路375号(近源深体育场),85,1,http://api.map.baidu.com/place/detail?uid=f9fd6062671979060f0e6bd7&output=html&source=placeapi_v2,,,31.241562166062,121.53889786872,上海浦东清真寺,4,,f9fd6062671979060f0e6bd7,旅游景点;教堂,(021)50933289,scope,f9fd6062671979060f0e6bd7
0,上海市浦东新区年家浜东路6号,15,1,http://api.map.baidu.com/place/detail?uid=550fd5f9ba28a678921fc9be&output=html&source=placeapi_v2,,,31.120045372389,121.59606272651,永定寺,4.4,,550fd5f9ba28a678921fc9be,旅游景点;文物古迹,,scope,550fd5f9ba28a678921fc9be
0,东平路9号(近衡山路),16,1,http://api.map.baidu.com/place/detail?uid=cec896d99f7191902a02e12a&output=html&source=placeapi_v2,,,31.214771083302,121.4566818466,蒋介石故居,2.9,,cec896d99f7191902a02e12a,旅游景点;文物古迹,,scope,cec896d99f7191902a02e12a
0,上海市普陀区兰溪路225号,141,1,http://api.map.baidu.com/place/detail?uid=eec05a25269beddc4251c05e&output=html&source=placeapi_v2,,,31.251432184958,121.40889485367,真如古镇,3.8,,eec05a25269beddc4251c05e,旅游景点;风景区,(021)62546340,scope,eec05a25269beddc4251c05e
0,庄行镇一新街101号2楼,35,1,http://api.map.baidu.com/place/detail?uid=56f2f696b7f867990ba8d482&output=html&source=placeapi_v2,,,30.911754408571,121.40363804977,庄行老街,3.1,,56f2f696b7f867990ba8d482,旅游景点;文物古迹,,scope,56f2f696b7f867990ba8d482
0,剑川路2号(吴泾渡口西北侧),73,1,http://api.map.baidu.com/place/detail?uid=a1a7638f1b27babbe5e965c3&output=html&source=placeapi_v2,,,31.051639187503,121.48483392831,吴泾公园,4,,a1a7638f1b27babbe5e965c3,旅游景点;公园,,scope,a1a7638f1b27babbe5e965c3
0,上海闵行区沪闵路249号(江川路口),135,1,http://api.map.baidu.com/place/detail?uid=881a28e7ee71c746f942b260&output=html&source=placeapi_v2,,,31.013006179225,121.42940847835,闵行公园,3.9,,881a28e7ee71c746f942b260,旅游景点;公园,,scope,881a28e7ee71c746f942b260
0,浦东新区华洲南路18号(近地铁2号线远东大道站),1,1,http://api.map.baidu.com/place/detail?uid=5c56edd653a95d43a0d230b0&output=html&source=placeapi_v2,,,31.191124347782,121.78128372966,浦东观赏鱼中心,3.7,,5c56edd653a95d43a0d230b0,旅游景点;水族馆,,scope,5c56edd653a95d43a0d230b0
0,浦东新区张江路69号(近丹桂路),566,1,http://api.map.baidu.com/place/detail?uid=49d95938ba2f413dc61e51ca&output=html&source=placeapi_v2,,,31.218490050851,121.61818738127,上海动画博物馆,4.3,,49d95938ba2f413dc61e51ca,旅游景点;博物馆,(021)58957998,scope,49d95938ba2f413dc61e51ca
0,上海市黄浦区虎丘路20号,296,1,http://api.map.baidu.com/place/detail?uid=5211d2199900285a7cc87686&output=html&source=placeapi_v2,,,31.246935184244,121.49402869336,上海外滩美术馆,4.4,268,5211d2199900285a7cc87686,文化传媒;美术馆,,scope,5211d2199900285a7cc87686
0,花山路482号,78,1,http://api.map.baidu.com/place/detail?uid=6ed3083a8dc32db62a3a9fab&output=html&source=placeapi_v2,,,31.351326351873,121.58040168352,高桥公园,3.5,,6ed3083a8dc32db62a3a9fab,旅游景点;公园,(021)58676058,scope,6ed3083a8dc32db62a3a9fab
0,博乐路215号(清河路口),67,1,http://api.map.baidu.com/place/detail?uid=a9ee95baf3db507eebe582a9&output=html&source=placeapi_v2,,,31.392041235658,121.25828808336,嘉定博物馆,4.6,,a9ee95baf3db507eebe582a9,旅游景点;博物馆,,scope,a9ee95baf3db507eebe582a9
0,上海市松江区莱乐东路78号,193,1,http://api.map.baidu.com/place/detail?uid=64ff3be1a36a9fc690114c10&output=html&source=placeapi_v2,,,31.08005338082,121.15457855323,佘山国家森林公园天马山园,4.4,,64ff3be1a36a9fc690114c10,旅游景点;公园,,scope,64ff3be1a36a9fc690114c10
0,上海市崇明区陈家镇瀛东村,27,1,http://api.map.baidu.com/place/detail?uid=93df0dc301fd7c28882fb5d2&output=html&source=placeapi_v2,,,31.470055304516,121.85106642379,东湖游览区,4.3,24,,旅游景点;文物古迹,,scope,93df0dc301fd7c28882fb5d2
0,上海市浦东新区新园路998号,83,1,http://api.map.baidu.com/place/detail?uid=f55a8663c3fa524db54f5423&output=html&source=placeapi_v2,,,31.315129752027,121.64415550622,高东生态园,3.4,,f55a8663c3fa524db54f5423,旅游景点;公园,,scope,f55a8663c3fa524db54f5423
0,航新路600号,43,1,http://api.map.baidu.com/place/detail?uid=d24e48eb36de61b5afee7a1e&output=html&source=placeapi_v2,,,31.179693866102,121.35211827227,航华公园,4.3,,d24e48eb36de61b5afee7a1e,旅游景点;公园,,scope,d24e48eb36de61b5afee7a1e
0,上海市普陀区真北路1108号红星美凯龙真北店5层,113,1,http://api.map.baidu.com/place/detail?uid=45197748c7685e240482c29c&output=html&source=placeapi_v2,,,31.243754,121.391214,公元2050体验馆,4.1,40,45197748c7685e240482c29c,旅游景点;其他,,scope,45197748c7685e240482c29c
0,九江路219号(近江西中路),54,1,http://api.map.baidu.com/place/detail?uid=4639bd4e9955dedf8b36ee9f&output=html&source=placeapi_v2,,,31.242559696595,121.49255037264,圣三一堂,4,,4639bd4e9955dedf8b36ee9f,旅游景点;教堂,,scope,4639bd4e9955dedf8b36ee9f
0,枫桥路50号(近梅岭北路),83,1,http://api.map.baidu.com/place/detail?uid=251374c9ab7ff53da11de91f&output=html&source=placeapi_v2,,,31.24679689332,121.41514908031,曹杨公园,4,,251374c9ab7ff53da11de91f,旅游景点;公园,(021)62547793,scope,251374c9ab7ff53da11de91f
0,中山东二路531号(外滩十六铺观光码头商城B2层),,1,http://api.map.baidu.com/place/detail?uid=7e1d9cb0e06245571d580046&output=html&source=placeapi_v2,,,31.233580002255,121.50429525186,上海外滩星空艺术馆,,,7e1d9cb0e06245571d580046,文化传媒;展览馆,,scope,7e1d9cb0e06245571d580046
0,上海市松江区外青松公路9142号上海佘山国家森林公园西佘山园内,197,1,http://api.map.baidu.com/place/detail?uid=6108521172c528a0c51b75c7&output=html&source=placeapi_v2,,,31.1032884966,121.20198123309,上海天文台,4.2,,,旅游景点;其他,,scope,6108521172c528a0c51b75c7
0,中山南二路811,103,1,http://api.map.baidu.com/place/detail?uid=a13e0f0091452b1117a19047&output=html&source=placeapi_v2,,,31.192397020256,121.46064505822,东安公园,4.4,,a13e0f0091452b1117a19047,旅游景点;公园,(021)64274531,scope,a13e0f0091452b1117a19047
0,上海市浦东新区乐林路3临,2,1,http://api.map.baidu.com/place/detail?uid=15ed53cec8206d2a9222e06f&output=html&source=placeapi_v2,,,31.282986642856,121.61180199933,金桥市民体育休闲公园,2,,15ed53cec8206d2a9222e06f,旅游景点;公园,,scope,15ed53cec8206d2a9222e06f
0,浦东新区川六公路2099号,14,1,http://api.map.baidu.com/place/detail?uid=b9e5d0b88c37b1a580a12ef0&output=html&source=placeapi_v2,,,31.16208155326,121.740119495,小普陀寺,4,,b9e5d0b88c37b1a580a12ef0,旅游景点;文物古迹,,scope,b9e5d0b88c37b1a580a12ef0
0,紫薇路60号(近古桐南路),92,1,http://api.map.baidu.com/place/detail?uid=6835e3a7c123a24fe21103b0&output=html&source=placeapi_v2,,,31.20643012758,121.62093031133,紫薇公园,4.4,,6835e3a7c123a24fe21103b0,旅游景点;公园,(021)58956685,scope,6835e3a7c123a24fe21103b0
0,华漕镇东华美路5号,34,1,http://api.map.baidu.com/place/detail?uid=4cf8d24e7f6d00e59cf7791e&output=html&source=placeapi_v2,,,31.22589253972,121.3384468098,华漕公园,3.9,,4cf8d24e7f6d00e59cf7791e,旅游景点;公园,,scope,4cf8d24e7f6d00e59cf7791e
0,黄浦区吉安路271号(近复兴中路),91,1,http://api.map.baidu.com/place/detail?uid=f60a15edf3c0bcedba17e796&output=html&source=placeapi_v2,,,31.223738835953,121.48780963179,法藏讲寺,3.5,,f60a15edf3c0bcedba17e796,旅游景点;文物古迹,,scope,f60a15edf3c0bcedba17e796
0,闵行区临沧路148号(东川路江川路间),103,1,http://api.map.baidu.com/place/detail?uid=c7fb04bd1f233d14fa0cad60&output=html&source=placeapi_v2,,,31.008587098223,121.39407838135,古藤园,4.4,,c7fb04bd1f233d14fa0cad60,旅游景点;公园,,scope,c7fb04bd1f233d14fa0cad60
0,上海市黄浦区豫园商城内,17,1,http://api.map.baidu.com/place/detail?uid=98a3df836e8650d6ab175a2e&output=html&source=placeapi_v2,,,31.232360727227,121.49811265251,九曲桥,4,,98a3df836e8650d6ab175a2e,旅游景点;风景区,,scope,98a3df836e8650d6ab175a2e
0,上海市长宁区定西路1118号(近武夷路),9,1,http://api.map.baidu.com/place/detail?uid=5b4fd37674e1e42817948e59&output=html&source=placeapi_v2,,,31.218555008628,121.4296489709,上海市武夷坊创意园,4.3,,5b4fd37674e1e42817948e59,公司企业;园区,,scope,5b4fd37674e1e42817948e59
0,上海市青浦区朱家角镇西淀山湖畔淀峰村452号,3,1,http://api.map.baidu.com/place/detail?uid=f757e6eea1fabc16270bd0b8&output=html&source=placeapi_v2,,,31.095453181718,120.98810048704,报国寺,3.7,,f757e6eea1fabc16270bd0b8,旅游景点;文物古迹,"(021)69247826,(021)69247264",scope,f757e6eea1fabc16270bd0b8
0,浦星公路与城南路交叉口西南角,53,1,http://api.map.baidu.com/place/detail?uid=5a6ae152d078658f373a71a5&output=html&source=placeapi_v2,,,31.097399653643,121.51215139887,陈行公园,4.6,,5a6ae152d078658f373a71a5,旅游景点;公园,,scope,5a6ae152d078658f373a71a5
0,上海市虹口区中山北一路880-1号-临,2,1,http://api.map.baidu.com/place/detail?uid=fa01e937cf59354b774ff131&output=html&source=placeapi_v2,,,31.293689055675,121.49130172798,精武体育公园,5,,fa01e937cf59354b774ff131,旅游景点;公园,,scope,fa01e937cf59354b774ff131
0,华坪路,25,1,http://api.map.baidu.com/place/detail?uid=5211d219899138597dc87614&output=html&source=placeapi_v2,,,31.008789164281,121.43720577017,龙音寺,4.3,,5211d219899138597dc87614,旅游景点;文物古迹,,scope,5211d219899138597dc87614
0,广兰路965号(近紫薇路),0,1,http://api.map.baidu.com/place/detail?uid=448f7f556a7fd13ad5b74ed9&output=html&source=placeapi_v2,,,31.213772662901,121.62553552034,广兰公园,4.6,,448f7f556a7fd13ad5b74ed9,旅游景点;公园,,scope,448f7f556a7fd13ad5b74ed9
0,奉城北街189号,30,1,http://api.map.baidu.com/place/detail?uid=b703e96b828c77fb8f1a8934&output=html&source=placeapi_v2,,,30.924401571081,121.65288892312,万佛阁,4.4,,b703e96b828c77fb8f1a8934,旅游景点;文物古迹,,scope,b703e96b828c77fb8f1a8934
0,上海市静安区茂名北路120弄59号,3,1,http://api.map.baidu.com/place/detail?uid=74c933fb5e9b5e5f9f82ea88&output=html&source=placeapi_v2,,,31.232294885354,121.46665691394,上海毛泽东旧居(装修),3.8,,74c933fb5e9b5e5f9f82ea88,旅游景点;文物古迹,,scope,74c933fb5e9b5e5f9f82ea88
0,浦江镇联跃路100号（浦星公路三鲁路间）,94,1,http://api.map.baidu.com/place/detail?uid=161a0ed2b094c7515cd4fe63&output=html&source=placeapi_v2,,,31.052036393777,121.52644790681,浦江森林公园,3.9,,161a0ed2b094c7515cd4fe63,旅游景点;公园,,scope,161a0ed2b094c7515cd4fe63
0,沔新路599号,25,1,http://api.map.baidu.com/place/detail?uid=e56bf5e38ec9f35d0782c251&output=html&source=placeapi_v2,,,31.151133828004,121.64442903935,益大本草园,3.8,,e56bf5e38ec9f35d0782c251,公司企业;农林园艺,,scope,e56bf5e38ec9f35d0782c251
0,上海市浦东新区川沙新镇黄楼新春路20号,59,1,http://api.map.baidu.com/place/detail?uid=4ae252cd029e0ebfd5b74eab&output=html&source=placeapi_v2,,,31.169309020457,121.69977594918,上海游龙石文化科普馆,3.4,40,4ae252cd029e0ebfd5b74eab,教育培训;科技馆,,scope,4ae252cd029e0ebfd5b74eab
0,建国中路20-22号,0,1,http://api.map.baidu.com/place/detail?uid=637df60ab4e3527341afe696&output=html&source=placeapi_v2,,,31.215651104075,121.47594400773,法租界会审公廨旧址,3.5,,637df60ab4e3527341afe696,旅游景点;文物古迹,,scope,637df60ab4e3527341afe696
0,东厍村东团366临,6,1,http://api.map.baidu.com/place/detail?uid=cac5fc765c0dc9f22db96dbb&output=html&source=placeapi_v2,,,30.963255107195,121.03811385471,庄严寺,3.8,,cac5fc765c0dc9f22db96dbb,旅游景点;文物古迹,,scope,cac5fc765c0dc9f22db96dbb
0,上海市浦东新区上海迪士尼乐园内,1,1,http://api.map.baidu.com/place/detail?uid=d24d0e24f65a42b8b9df8fa7&output=html&source=placeapi_v2,,,31.15061,121.663588,冰雪奇缘-欢唱盛会,4.5,,,休闲娱乐;剧院,,scope,d24d0e24f65a42b8b9df8fa7
0,闵行区闵城路180号(近珠城路),125,1,http://api.map.baidu.com/place/detail?uid=c61bd305059c3969c27da21d&output=html&source=placeapi_v2,,,31.110414894884,121.39472464839,莘城中央公园,4.3,,c61bd305059c3969c27da21d,旅游景点;公园,,scope,c61bd305059c3969c27da21d
0,苗江路800号对面,6,1,http://api.map.baidu.com/place/detail?uid=f130b3c828d08b93e5e96599&output=html&source=placeapi_v2,,,31.202254488822,121.49844437877,中国船舶馆,5,,f130b3c828d08b93e5e96599,文化传媒;展览馆,,scope,f130b3c828d08b93e5e96599
0,上海市青浦区,4,1,http://api.map.baidu.com/place/detail?uid=6a4d36fe46c50119f32d833f&output=html&source=placeapi_v2,,,31.074647073984,121.01347255125,上海西郊淀山湖湿地,4.3,,,旅游景点,,scope,6a4d36fe46c50119f32d833f
0,汾西路580号(近平顺路),0,1,http://api.map.baidu.com/place/detail?uid=8eb48fa1f32617a7f32d83ff&output=html&source=placeapi_v2,,,31.319769905727,121.46272077096,岭南公园,4,,8eb48fa1f32617a7f32d83ff,旅游景点;公园,,scope,8eb48fa1f32617a7f32d83ff
0,上海市徐汇区华泾路858号,45,1,http://api.map.baidu.com/place/detail?uid=fd007c5e74640f12a8f7296c&output=html&source=placeapi_v2,,,31.126315161333,121.45541442286,宁国禅寺,3,,fd007c5e74640f12a8f7296c,旅游景点;文物古迹,,scope,fd007c5e74640f12a8f7296c
0,上海市浦东新区川新川路218号,10,1,http://api.map.baidu.com/place/detail?uid=fbd2590f910f403e83a00c2f&output=html&source=placeapi_v2,,,31.200889214667,121.71152009936,黄炎培故居,4.5,,fbd2590f910f403e83a00c2f,旅游景点;文物古迹,(021)58921865,scope,fbd2590f910f403e83a00c2f
0,长宁区华山路(幸福路口),99,1,http://api.map.baidu.com/place/detail?uid=735ab8d91d603d916c3e1b1c&output=html&source=placeapi_v2,,,31.211774152275,121.43983731843,华山绿地,3.8,,735ab8d91d603d916c3e1b1c,旅游景点;公园,,scope,735ab8d91d603d916c3e1b1c
0,凉城路800号(近车站北路),101,1,http://api.map.baidu.com/place/detail?uid=dfc496b6db0524ae8936ee31&output=html&source=placeapi_v2,,,31.303932003471,121.47765803842,凉城公园,4,,dfc496b6db0524ae8936ee31,旅游景点;公园,"(021)65290133,(021)65299547",scope,dfc496b6db0524ae8936ee31
0,上海市浦东新区长青路11号,139,1,http://api.map.baidu.com/place/detail?uid=e889a74479fba4b48705bfb7&output=html&source=placeapi_v2,,,31.178916135455,121.49482432165,长青公园,4.2,,e889a74479fba4b48705bfb7,旅游景点;公园,,scope,e889a74479fba4b48705bfb7
0,近郊金山区亭林镇华亭路51号(寺平北路寺平南路),24,1,http://api.map.baidu.com/place/detail?uid=d305db1fe4643f3f932ca330&output=html&source=placeapi_v2,,,30.889148226908,121.31871109883,亭林公园,4.5,,d305db1fe4643f3f932ca330,旅游景点;公园,,scope,d305db1fe4643f3f932ca330
0,上海市闵行区秀文路118号,83,1,http://api.map.baidu.com/place/detail?uid=3f826ed3d2b95547d1f49e1d&output=html&source=placeapi_v2,,,31.135573160556,121.3852288917,黎安公园,4.1,,3f826ed3d2b95547d1f49e1d,旅游景点;公园,(021)64599037,scope,3f826ed3d2b95547d1f49e1d
0,鳌山路679,83,1,http://api.map.baidu.com/place/detail?uid=e93761f698bd880d223bf255&output=html&source=placeapi_v2,,,31.624269057895,121.40760637455,瀛洲公园,4.4,,e93761f698bd880d223bf255,旅游景点;公园,,scope,e93761f698bd880d223bf255
0,纪高路600,24,1,http://api.map.baidu.com/place/detail?uid=d5464cf8eac84856fda7781e&output=html&source=placeapi_v2,,,31.243405711024,121.27620691125,纪王公园,3.7,,d5464cf8eac84856fda7781e,旅游景点;公园,(021)62960244,scope,d5464cf8eac84856fda7781e
0,上海市嘉定区嘉罗公路1022号(近环城路),,1,http://api.map.baidu.com/place/detail?uid=6c30f08ad410045f8bb9889f&output=html&source=placeapi_v2,,,31.398206333069,121.26570128221,雅昌艺术中心,4.5,,6c30f08ad410045f8bb9889f,教育培训;培训机构,,scope,6c30f08ad410045f8bb9889f
0,川沙镇黄赵路310号上海迪士尼乐园,2,1,http://api.map.baidu.com/place/detail?uid=eccd626bcc675c09dbecedfc&output=html&source=placeapi_v2,,,31.150785,121.665897,爱丽丝梦游仙境迷宫入口,4.5,,eccd626bcc675c09dbecedfc,出入口;其他,,scope,eccd626bcc675c09dbecedfc
0,上海市浦东新区华洲路1号,141,1,http://api.map.baidu.com/place/detail?uid=aa495abacd0ce61f6140a930&output=html&source=placeapi_v2,,,31.183265535091,121.7901294042,上海地质科普馆,4.4,40,aa495abacd0ce61f6140a930,教育培训;科技馆,,scope,aa495abacd0ce61f6140a930
0,张衡路2380号(近益江路),40,1,http://api.map.baidu.com/place/detail?uid=7e6fd3d9c5eeebce008972f5&output=html&source=placeapi_v2,,,31.200227813912,121.63504110179,张衡公园,4,,7e6fd3d9c5eeebce008972f5,旅游景点;公园,,scope,7e6fd3d9c5eeebce008972f5
0,上海市宝山区月浦镇练祁路688号,6,1,http://api.map.baidu.com/place/detail?uid=98a3c14ea65df8c3af31e5a6&output=html&source=placeapi_v2,,,31.434970711639,121.40271083859,甘露寺,3.5,,98a3c14ea65df8c3af31e5a6,旅游景点;文物古迹,,scope,98a3c14ea65df8c3af31e5a6
0,静安区常德路418号(近新闸路),21,1,http://api.map.baidu.com/place/detail?uid=0041fa664313f844d22dd690&output=html&source=placeapi_v2,,,31.234585995844,121.45321945736,上海佛教居士林,5,,0041fa664313f844d22dd690,旅游景点;文物古迹,(021)62794445,scope,0041fa664313f844d22dd690
0,政民路507号同济大学附属上海市肺科医院叶家花园,62,1,http://api.map.baidu.com/place/detail?uid=b0c1cb52074713283686f474&output=html&source=placeapi_v2,,,31.308980063958,121.50915572696,上海市肺科医院-叶家花园,3,,b0c1cb52074713283686f474,旅游景点;公园,(021)65115006,scope,b0c1cb52074713283686f474
0,新川路171号川沙古城墙公园,59,1,http://api.map.baidu.com/place/detail?uid=c2e03d567b2458d4843304e2&output=html&source=placeapi_v2,,,31.201294759592,121.71314725673,川沙古城墙公园,3.9,,c2e03d567b2458d4843304e2,旅游景点;公园,,scope,c2e03d567b2458d4843304e2
0,上海市闵行区吴中路1799号,6,1,http://api.map.baidu.com/place/detail?uid=76480e8a46be0b738b2fb505&output=html&source=placeapi_v2,,,31.175834416391,121.3723073221,上海地铁博物馆,4.2,,76480e8a46be0b738b2fb505,旅游景点;博物馆,,scope,76480e8a46be0b738b2fb505
0,新场镇新环南路269号,48,1,http://api.map.baidu.com/place/detail?uid=7847ea83b394e54a3f9a5ec2&output=html&source=placeapi_v2,,,31.020588594403,121.65539519549,南山古寺,4.4,,7847ea83b394e54a3f9a5ec2,旅游景点;文物古迹,,scope,7847ea83b394e54a3f9a5ec2
